"eyeDataTimestamp","eyeDataRelativeTimestamp","frameTimestamp","isCalibrationValid","gazeHasValue","gazeOrigin_x","gazeOrigin_y","gazeOrigin_z","gazeDirection_x","gazeDirection_y","gazeDirection_z","gazePointHit","gazePoint_x","gazePoint_y","gazePoint_z","gazePoint_target_name","gazePoint_target_x","gazePoint_target_y","gazePoint_target_z","gazePoint_target_pos_x","gazePoint_target_pos_y","gazePoint_target_pos_z","gazePoint_target_rot_x","gazePoint_target_rot_y","gazePoint_target_rot_z","gazePoint_target_scale_x","gazePoint_target_scale_y","gazePoint_target_scale_z","gazePointLeftScreen_x","gazePointLeftScreen_y","gazePointLeftScreen_z","gazePointRightScreen_x","gazePointRightScreen_y","gazePointRightScreen_z","gazePointMonoScreen_x","gazePointMonoScreen_y","gazePointMonoScreen_z","GazePointWebcam_x","GazePointWebcam_y","GazePointWebcam_z","gazePointAOIHit","gazePointAOI_x","gazePointAOI_y","gazePointAOI_z","gazePointAOI_name","gazePointAOI_target_x","gazePointAOI_target_y","gazePointAOI_target_z","gazePointAOI_target_pos_x","gazePointAOI_target_pos_y","gazePointAOI_target_pos_z","gazePointAOI_target_rot_x","gazePointAOI_target_rot_y","gazePointAOI_target_rot_z","gazePointAOI_target_scale_x","gazePointAOI_target_scale_y","gazePointAOI_target_scale_z","GazePointAOIWebcam_x","GazePointAOIWebcam_y","GazePointAOIWebcam_z","info","velocity","modified","classification","eventIndex","eventType","eventDuration","fixation_x","fixation_y","fixation_z"
1644850323060,469868.1357,1644850323124,"True",FALSE,4.68038,-0.05509,-0.62531,0.27216,-0.81309,0.30732,NA,5.17842,-1.59156,-0.0229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",139,"gap",333.339299999992,NA,NA,NA
1644850323093,469901.4696,1644850323124,"True",TRUE,4.67714,-0.04684,-0.62651,0.53203,-0.84665,-0.0116,"True",5.64915,-1.59366,-0.6477,"SpatialMesh - 1076",0.15541,0.28352,-1.0097,5.39084,-2.60072,-0.43998,89.48948,333.5861,234.1796,1,1,1,678.627,14.54558,1.8043,675.8934,15.95406,1.80262,676.5914,15.97001,1.80321,459.82,84.77374,1.75556,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",139,"gap",333.339299999992,NA,NA,NA
1644850323126,469934.8036,1644850323184,"True",FALSE,4.67502,-0.0374,-0.61809,0.65932,-0.73173,-0.01975,NA,6.088,-1.53767,-0.66156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",139,"gap",333.339299999992,NA,NA,NA
1644850323160,469968.1375,1644850323184,"True",TRUE,4.67291,-0.02796,-0.60967,0.78661,-0.61682,-0.02789,"True",6.52684,-1.48169,-0.67541,"SpatialMesh - 1076",0.03847,1.15335,-1.12537,5.39084,-2.60072,-0.43998,89.48948,333.5872,234.1806,1,1,1,668.0479,456.4517,2.38142,684.3922,459.3192,2.38087,675.5278,457.8677,2.38094,457.6319,270.8295,2.33119,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",139,"gap",333.339299999992,NA,NA,NA
1644850323193,470001.4714,1644850323216,"True",TRUE,4.67146,-0.02017,-0.6048,0.81504,-0.57854,-0.0316,"True",6.54075,-1.34705,-0.67728,"SpatialMesh - 1026",0.0541,-1.2477,1.16298,7.78575,-0.19013,-0.83124,89.53818,330.0609,230.8722,1,1,1,666.0455,445.1533,2.31719,680.9796,448.0518,2.31667,672.777,446.6011,2.31672,456.5458,265.8067,2.26705,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8059373859726,FALSE,"fixation",140,"fixation",133.335699999996,6.53996333333333,-1.31107333333333,-0.695213333333333
1644850323226,470034.8054,1644850323248,"True",TRUE,4.67012,-0.0113,-0.60416,0.83747,-0.54524,-0.0369,"True",6.54016,-1.2288,-0.68656,"SpatialMesh - 1026",0.0626,-1.2474,1.04466,7.78575,-0.19013,-0.83124,89.53776,330.0611,230.8724,1,1,1,668.7171,406.2847,2.25385,681.9431,409.0608,2.25318,674.6242,407.7388,2.25331,457.4512,249.513,2.20385,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.3626283248921,FALSE,"fixation",140,"fixation",133.335699999996,6.53996333333333,-1.31107333333333,-0.695213333333333
1644850323260,470068.1393,1644850323284,"True",TRUE,4.67096,-0.00324,-0.58183,0.80816,-0.58584,-0.06055,"True",6.53898,-1.35737,-0.7218,"SpatialMesh - 1076",0.08135,1.17225,-1.25011,5.39084,-2.60072,-0.43998,89.4891,333.5888,234.1822,1,1,1,686.5074,201.4388,2.311,699.1777,203.0799,2.30953,692.4169,202.6966,2.31005,465.5934,166.3713,2.26183,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.9039032793436,FALSE,"fixation",140,"fixation",133.335699999996,6.53996333333333,-1.31107333333333,-0.695213333333333
1644850323293,470101.4732,1644850323327,"True",FALSE,4.66526,0.00639,-0.59957,0.88647,-0.30878,-0.16084,NA,6.53527,-0.70144,-0.9229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323326,470134.8072,1644850323345,"True",TRUE,4.65955,0.01603,-0.61732,0.96478,-0.03171,-0.26113,"True",6.53155,-0.0455,-1.12401,"SpatialMesh - 1058",0.4884,1.22792,-0.14162,5.39682,-0.1778,-0.44484,89.5386,330.062,230.8734,1,1,1,1145.898,1078.296,1.8113,1155.087,1083.552,1.80046,1157.389,1079.772,1.80566,652.7908,524.0947,1.75177,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323360,470168.1411,1644850323376,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323393,470201.475,1644850323436,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323426,470234.809,1644850323494,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323460,470268.1429,1644850323494,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323493,470301.4768,1644850323540,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323526,470334.8108,1644850323581,"True",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323560,470368.1447,1644850323616,"True",TRUE,4.67203,0.05551,-0.54517,0.9984,0.00242,-0.05654,"True",6.5029,0.05996,-0.64885,"SpatialMesh - 1058",0.02326,1.12324,-0.24364,5.39682,-0.1778,-0.44484,89.53818,330.0645,230.8756,1,1,1,709.1426,625.7305,1.83482,712.8372,629.6166,1.83338,710.8542,627.3244,1.83387,471.2296,336.0981,1.78316,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323593,470401.4786,1644850323616,"True",FALSE,4.67303,0.05844,-0.53567,0.9978,0.0205,-0.05765,NA,6.50021,0.09588,-0.64123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323626,470434.8126,1644850323647,"True",FALSE,4.67402,0.06136,-0.52616,0.9972,0.03857,-0.05876,NA,6.49753,0.13181,-0.63361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323660,470468.1465,1644850323684,"True",TRUE,4.67502,0.06429,-0.51666,0.9966,0.05665,-0.05987,"True",6.49484,0.16773,-0.62599,"SpatialMesh - 1058",0.00131,1.11108,-0.35121,5.39682,-0.1778,-0.44484,89.53776,330.065,230.8762,1,1,1,705.4859,638.0387,1.82272,708.8799,642.0231,1.82138,706.9865,639.6592,1.82182,469.5883,341.0337,1.77107,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",141,"gap",433.34110000002,NA,NA,NA
1644850323693,470501.4804,1644850323728,"True",TRUE,4.67728,0.06624,-0.50324,0.99713,-0.00908,-0.07523,"True",6.50322,0.04962,-0.641,"SpatialMesh - 1058",0.01552,1.12235,-0.23324,5.39682,-0.1778,-0.44484,89.53776,330.0653,230.8766,1,1,1,716.1,484.6105,1.83628,718.6182,487.794,1.83452,717.3279,486.1021,1.83517,474.4906,278.1372,1.78514,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.079886858064,FALSE,"saccade",142,"saccade",66.6679000000004,NA,NA,NA
1644850323726,470534.8144,1644850323744,"True",TRUE,4.67926,0.06771,-0.49166,0.99681,0.00051,-0.07981,"True",6.50181,0.06864,-0.63757,"SpatialMesh - 1058",0.01225,1.12031,-0.25223,5.39682,-0.1778,-0.44484,89.53776,330.0656,230.8769,1,1,1,720.8903,458.1454,1.8324,723.0496,461.1662,1.8305,722.0131,459.6021,1.83122,476.5241,267.2362,1.78131,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1322089709868,FALSE,"fixation",143,"fixation",133.335800000001,6.50270333333333,0.0573733333333333,-0.642016666666667
1644850323760,470568.1483,1644850323775,"True",TRUE,4.68157,0.06922,-0.48167,0.99643,0.00598,-0.08421,"True",6.50096,0.08014,-0.63543,"SpatialMesh - 1058",0.0102,1.11907,-0.26371,5.39682,-0.1778,-0.44484,89.5386,330.066,230.8771,1,1,1,723.022,436.7918,1.8283,724.8588,439.696,1.82633,724.0144,438.2274,1.82707,477.4359,258.4255,1.77727,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9977138249588,FALSE,"fixation",143,"fixation",133.335800000001,6.50270333333333,0.0573733333333333,-0.642016666666667
1644850323793,470601.4822,1644850323814,"True",TRUE,4.68408,0.07046,-0.47549,0.99495,-0.02574,-0.097,"True",6.50534,0.02334,-0.65305,"SpatialMesh - 1058",0.02725,1.1265,-0.20706,5.39682,-0.1778,-0.44484,89.5386,330.0663,230.8774,1,1,1,735.6566,361.973,1.83051,736.9271,364.377,1.82817,736.5641,363.2906,1.8291,482.8997,227.7465,1.77964,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7555974344712,FALSE,"fixation",143,"fixation",133.335800000001,6.50270333333333,0.0573733333333333,-0.642016666666667
1644850323826,470634.8162,1644850323874,"True",TRUE,4.68786,0.07269,-0.46623,0.99907,0.04315,-0.00125,"True",6.49545,0.15076,-0.46849,"SpatialMesh - 1058",-0.15416,1.08662,-0.33314,5.39682,-0.1778,-0.44484,89.53776,330.0669,230.8781,1,1,1,551.0444,461.2441,1.79691,552.2913,465.8651,1.79885,548.9785,463.491,1.79764,405.5577,267.7275,1.7481,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.606519321877,FALSE,"saccade",144,"saccade",66.6679000000004,NA,NA,NA
1644850323860,470668.1501,1644850323885,"True",TRUE,4.6892,0.073,-0.46253,0.99907,0.04299,-0.00477,"True",6.49542,0.15073,-0.47115,"SpatialMesh - 1058",-0.15153,1.08702,-0.33313,5.39682,-0.1778,-0.44484,89.53776,330.0669,230.8781,1,1,1,553.7197,460.9649,1.79721,554.965,465.5605,1.7991,551.6959,463.1995,1.79792,406.6733,267.6225,1.74838,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52918527112793,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850323893,470701.484,1644850323924,"True",TRUE,4.69247,0.07349,-0.4518,0.99886,0.04639,-0.01153,"True",6.49489,0.1572,-0.47261,"SpatialMesh - 1058",-0.15005,1.08669,-0.33961,5.39682,-0.1778,-0.44484,89.53776,330.0672,230.8783,1,1,1,542.2561,458.7773,1.7926,543.3641,463.4776,1.79474,539.9782,461.0678,1.79343,401.8739,266.647,1.74393,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.33403841599604,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850323926,470734.818,1644850323952,"True",TRUE,4.69561,0.07373,-0.4428,0.99875,0.04569,-0.02024,"True",6.4949,0.15603,-0.47927,"SpatialMesh - 1058",-0.14346,1.08778,-0.33849,5.39682,-0.1778,-0.44484,89.53776,330.0674,230.8786,1,1,1,532.472,446.8,1.78883,533.3817,451.5652,1.79116,529.9362,449.1436,1.78975,397.8061,261.666,1.74033,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.45128892164323,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850323960,470768.1519,1644850324016,"True",TRUE,4.70001,0.07381,-0.43061,0.99841,0.04478,-0.0343,"True",6.49488,0.15431,-0.49227,"SpatialMesh - 1058",-0.13062,1.08984,-0.33686,5.39682,-0.1778,-0.44484,89.5386,330.0681,230.8791,1,1,1,511.8759,412.738,1.7806,512.2877,417.629,1.78334,508.7566,415.2033,1.78173,389.2657,247.5466,1.73251,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5356416425453,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850323993,470801.4858,1644850324016,"True",TRUE,4.70296,0.07421,-0.42397,0.99828,0.04113,-0.04183,"True",6.4953,0.14806,-0.49908,"SpatialMesh - 1058",-0.12392,1.09137,-0.33066,5.39682,-0.1778,-0.44484,89.5386,330.0681,230.8791,1,1,1,518.0854,405.5966,1.78166,518.4432,410.4098,1.78425,515.0384,408.0356,1.78271,391.8747,244.6416,1.73352,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.84991476230668,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324026,470834.8198,1644850324048,"True",TRUE,4.7058,0.07481,-0.41761,0.99818,0.03665,-0.04789,"True",6.49585,0.14053,-0.5035,"SpatialMesh - 1058",-0.1196,1.09265,-0.32316,5.39682,-0.1778,-0.44484,89.53818,330.0683,230.8794,1,1,1,511.6622,395.3487,1.77912,511.8682,400.2048,1.78184,508.435,397.8269,1.78024,389.2104,240.3929,1.73111,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.37469181214272,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324060,470868.1537,1644850324083,"True",TRUE,4.70875,0.07547,-0.41096,0.99815,0.02996,-0.05291,"True",6.49673,0.12913,-0.50573,"SpatialMesh - 1058",-0.11747,1.09394,-0.31178,5.39682,-0.1778,-0.44484,89.53776,330.0686,230.8799,1,1,1,507.4543,389.7979,1.77748,507.5727,394.6856,1.78029,504.1151,392.3015,1.77864,387.4622,238.0871,1.72954,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1644343202533,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324093,470901.4876,1644850324134,"True",TRUE,4.71209,0.07584,-0.40369,0.99802,0.02315,-0.05849,"True",6.49764,0.11727,-0.50833,"SpatialMesh - 1058",-0.11497,1.09532,-0.29994,5.39682,-0.1778,-0.44484,89.53776,330.0691,230.8802,1,1,1,512.2134,389.0764,1.77749,512.303,393.9153,1.78019,508.9362,391.5568,1.7786,389.4419,237.8013,1.72949,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6781923094789,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324126,470934.8216,1644850324146,"True",TRUE,4.71397,0.07583,-0.39887,0.99811,0.01581,-0.05943,"True",6.49873,0.1041,-0.50515,"SpatialMesh - 1058",-0.1182,1.09595,-0.28675,5.39682,-0.1778,-0.44484,89.53776,330.0694,230.8805,1,1,1,509.8415,372.1014,1.77584,509.7345,376.9278,1.77857,506.4263,374.6052,1.77696,388.4872,230.8113,1.72794,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.0533482853165,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324160,470968.1555,1644850324194,"True",TRUE,4.71657,0.07583,-0.39239,0.99813,0.01348,-0.05961,"True",6.49904,0.09991,-0.49883,"SpatialMesh - 1058",-0.12446,1.09527,-0.28253,5.39682,-0.1778,-0.44484,89.53733,330.0696,230.8807,1,1,1,514.9939,344.9979,1.77316,514.5284,349.7126,1.77574,511.4792,347.4928,1.77421,390.6772,219.6686,1.7253,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.30301603675039,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324193,471001.4894,1644850324214,"True",TRUE,4.7187,0.07607,-0.38767,0.99821,0.01418,-0.05811,"True",6.49874,0.10136,-0.49129,"SpatialMesh - 1058",-0.13189,1.09379,-0.28392,5.39682,-0.17791,-0.44484,89.5386,330.8882,231.6994,1,1,1,515.7876,316.9159,1.7695,514.9397,321.5605,1.77202,512.0903,319.4245,1.77052,391.0492,208.1038,1.72174,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.37123644176161,FALSE,"fixation",145,"fixation",400.007199999993,6.49655636363636,0.132602727272727,-0.493382727272727
1644850324226,471034.8234,1644850324273,"True",FALSE,4.72089,0.07655,-0.38163,0.99432,0.03673,0.03327,NA,6.51604,0.14336,-0.31953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",146,"gap",100.001899999974,NA,NA,NA
1644850324260,471068.1573,1644850324324,"True",TRUE,4.72308,0.07702,-0.37559,0.99043,0.05927,0.12464,"True",6.53334,0.18535,-0.14778,"SpatialMesh - 1058",-0.47713,1.07279,-0.36555,5.3968,-0.17824,-0.44484,89.53733,333.3387,234.1503,1,1,1,240.5735,429.589,1.76847,242.8903,437.0745,1.77721,234.07,433.3226,1.7726,276.5834,253.7123,1.72389,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",146,"gap",100.001899999974,NA,NA,NA
1644850324293,471101.4913,1644850324324,"True",TRUE,4.72357,0.07722,-0.3747,0.98999,0.05935,0.12805,"True",6.53328,0.18572,-0.14063,"SpatialMesh - 1058",-0.48418,1.07159,-0.36588,5.3968,-0.17824,-0.44484,89.53733,333.3387,234.1503,1,1,1,233.2237,431.1186,1.76747,235.6027,438.6722,1.77637,226.6341,434.8835,1.77167,273.526,254.3108,1.72298,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68459017261965,FALSE,"fixation",147,"fixation",200.003599999996,6.533266,0.183066,-0.120774
1644850324326,471134.8252,1644850324349,"True",TRUE,4.72447,0.07781,-0.37381,0.9892,0.05953,0.13392,"True",6.53315,0.18665,-0.12895,"SpatialMesh - 1058",-0.49572,1.06963,-0.3667,5.3968,-0.17835,-0.44484,89.53648,334.1523,234.9639,1,1,1,243.2196,431.6157,1.77228,245.6608,439.0684,1.78098,236.8222,435.3296,1.77639,277.7139,254.5921,1.72767,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9346829107136,FALSE,"fixation",147,"fixation",200.003599999996,6.533266,0.183066,-0.120774
1644850324360,471168.1591,1644850324384,"True",TRUE,4.72555,0.07782,-0.36954,0.98833,0.05906,0.14043,"True",6.53322,0.18584,-0.1127,"SpatialMesh - 1058",-0.51165,1.06696,-0.36586,5.39682,-0.17791,-0.44484,89.5386,330.8886,231.6997,1,1,1,249.7758,432.9152,1.7764,252.3027,440.299,1.78498,243.5278,436.5926,1.78045,280.4685,255.1861,1.73171,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.1549695339786,FALSE,"fixation",147,"fixation",200.003599999996,6.533266,0.183066,-0.120774
1644850324393,471201.493,1644850324415,"True",TRUE,4.72539,0.0777,-0.3675,0.98857,0.0561,0.13994,"True",6.53342,0.1803,-0.11157,"SpatialMesh - 1058",-0.51266,1.06685,-0.36041,5.39684,-0.17748,-0.44483,89.53733,327.6134,228.4243,1,1,1,261.0872,423.8649,1.78007,263.5385,431.1463,1.78842,254.9818,427.5073,1.784,285.2158,251.546,1.73529,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3170002985981,FALSE,"fixation",147,"fixation",200.003599999996,6.533266,0.183066,-0.120774
1644850324426,471234.827,1644850324448,"True",TRUE,4.72536,0.0776,-0.36779,0.98853,0.05425,0.14095,"True",6.53326,0.17682,-0.11002,"SpatialMesh - 1058",-0.51425,1.06662,-0.35682,5.39682,-0.17791,-0.44484,89.5386,330.8886,231.6997,1,1,1,265.5886,422.7508,1.78212,268.0564,429.9875,1.79038,259.5644,426.3728,1.78601,287.1052,251.1229,1.73729,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58123252227967,FALSE,"fixation",147,"fixation",200.003599999996,6.533266,0.183066,-0.120774
1644850324460,471268.1609,1644850324479,"True",FALSE,4.72379,0.07805,-0.37617,0.99117,0.02738,0.06729,NA,6.52333,0.12847,-0.25206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",148,"gap",133.335699999996,NA,NA,NA
1644850324493,471301.4948,1644850324529,"True",FALSE,4.72223,0.0785,-0.38456,0.9938,0.00051,-0.00638,NA,6.5134,0.08013,-0.39411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,"gap",148,"gap",133.335699999996,NA,NA,NA
1644850324526,471334.8288,1644850324547,"True",TRUE,4.72066,0.07895,-0.39294,0.99644,-0.02636,-0.08004,"True",6.50347,0.03178,-0.53615,"SpatialMesh - 1058",-0.08786,1.10588,-0.21466,5.39684,-0.17748,-0.44483,89.53733,327.6134,228.4243,1,1,1,674.4361,223.2357,1.78665,672.9736,225.7187,1.78555,672.975,224.8308,1.78585,457.427,170.1507,1.73719,"False",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"gap",148,"gap",133.335699999996,NA,NA,NA
